Unix_Time,arc_left_X1 (um),arc_right_X1 (um),doros_X1 (um),arc_left_Y1 (um),arc_right_Y1 (um),doros_Y1 (um),arc_left_X2 (um),arc_right_X2 (um),doros_X2 (um),arc_left_Y2 (um),arc_right_Y2 (um),doros_Y2 (um)
1696134256,-1.3513684119462548,-1.1185879024689265,36.77905273437501,0.0581383660695748,-0.661266045771701,44.56854248046875,-0.0893862108128531,-1.490619405404163,12.112255592411069,-1.5275037781242486,-0.4888794943149297,3.379898549939842
1696134257,-1.3795118138337064,-1.2003162160078893,36.76965332031251,0.0643056962069775,-0.7609819216593624,44.56225585937501,-0.1104936766087545,-1.502424528917828,12.077907837119048,-1.5461472550797373,-0.4351917310249136,3.392274225708057
1696134258,-1.41132407433703,-1.213953407014051,36.76159667968751,0.1038335914947804,-0.6938830853189869,44.58090209960938,-0.1109104419792922,-1.514083591323716,12.165011650685262,-1.5022390059935988,-0.458726688125261,3.373580589484108
1696134259,-1.4120274823984351,-1.1912350761022676,36.71765136718751,0.121540262162887,-0.6395112081600846,44.649505615234375,-0.1533747980592542,-1.5372645269878389,12.163313093234365,-1.4319881510165935,-0.4080918346409777,3.3757991147545026
1696134260,-1.4692867015783473,-1.107639730497331,36.69091796875001,0.1378390461502333,-0.6177378196183075,44.63714599609375,-0.0595857708567796,-1.4970165987827888,12.242182846452646,-1.4785146999838588,-0.3907210345182196,3.367453441077191
1696134261,-1.5331593221094972,-1.1793776539043614,36.69738769531251,0.1870002197329908,-0.6005367813834392,44.59274291992188,-0.1130455176584985,-1.5201621026022891,12.188579448007,-1.4795702129403812,-0.4116184032882529,3.281657622372587
1696134262,-1.4826095178571297,-1.1309122265469636,36.73620605468751,0.0721891989576877,-0.6306094052534549,44.58813476562501,-0.0835417509434151,-1.4962357913328967,12.16114295411908,-1.4332591222970497,-0.3770255483309463,3.32276561985291
1696134263,-1.5802621716948733,-1.184395150177449,36.76647949218751,0.0769761028045974,-0.5573239647454387,44.646240234375,-0.0755736705798139,-1.5242537011342498,12.116525341920338,-1.3538315770136873,-0.3861847216222192,3.335794591122171
1696134264,-1.6161809957802304,-1.2388195643076887,36.75659179687501,0.0212171135770667,-0.5981411272919008,44.6689453125,-0.0856824180810452,-1.5129216099200258,12.13661445222951,-1.4480777385094474,-0.3668950096851081,3.327132900026512
1696134265,-1.5825720261733711,-1.1185908667360729,36.67187500000001,0.0974015333058906,-0.5734088662214345,44.60836791992188,-0.1035907042199092,-1.5214247253494408,12.152936390159931,-1.545612055780225,-0.31232144753627,3.3894181301504487
1696134266,-1.6406338557954925,-1.174151276755274,36.72875976562501,0.1060686338000848,-0.5795010981178149,44.62713623046875,-0.1071967901452906,-1.5325236236641506,12.157380214176529,-1.4778372757141864,-0.2834104214323448,3.278948153843081
1696134267,-1.618620372080931,-1.0875483845577918,36.78186035156251,0.1283538625416142,-0.6177482003478806,44.67651367187501,-0.0933324953632468,-1.5302979564720642,12.223375399022348,-1.5272079320559706,-0.3810131410326212,3.3170473333736594
1696134268,-1.531310210482164,-1.10502721504136,36.75854492187501,0.2192302316133776,-0.6007007123495677,44.64147949218751,-0.0976937530907491,-1.4511510708178323,12.190588665232628,-1.472721150764205,-0.3280121239278134,3.3413335916699545
1696134269,-1.507084740105435,-1.0815070152468964,36.76147460937501,0.2561212864627276,-0.6420945365395139,44.65234375,-0.0608269611475018,-1.483979461350642,12.181030388580146,-1.4687762025595548,-0.3456278933537481,3.3216584803291904
1696134270,-1.6115255482329869,-1.1515858259021754,36.80017089843751,0.2805911731934203,-0.6503641281386369,44.64718627929688,-0.0932322483446393,-1.4158801461198731,12.11544257722954,-1.541238756220232,-0.2990035314079061,3.3405663751706016
1696134271,-1.650786034469697,-1.1989610341370858,36.80029296875001,0.289780542929006,-0.5802052654441574,44.68060302734376,-0.132950109665403,-1.4550830575465847,12.13680150205703,-1.4742246019861764,-0.3485710551058928,3.3676411338626617
1696134272,-1.632469345276887,-1.1285692785525048,36.70959472656251,0.2434296805920903,-0.5937490200597523,44.71444702148438,-0.1140634232688789,-1.476226082952929,12.264738737944947,-1.4565736862016063,-0.2849906395546221,3.352103209326975
1696134273,-1.4944862836615525,-1.0437034334402886,36.76037597656251,0.2070772062511403,-0.567844407932021,44.68920898437501,-0.0548239646309194,-1.429006887958027,12.243088839473227,-1.4028268395178591,-0.3005914909072035,3.300110787468284
1696134274,-1.4570626499651729,-1.0923790050809348,36.81872558593751,0.1899751821027969,-0.5956559668548909,44.73400878906251,-0.0617784337658117,-1.4113781710515405,12.32008661693761,-1.3780545206828372,-0.2421370665216027,3.3164553124823115
1696134275,-1.4407124660204242,-1.1237287700244882,36.79638671875001,0.2033922645274113,-0.6126739010537525,44.69747924804688,-0.0858371573070382,-1.397344677500072,12.305280204353805,-1.4446359370940485,-0.2990743653384319,3.364423869645861
1696134276,-1.4755011008811707,-1.1623175671476234,36.77404785156251,0.1834267870156904,-0.5767429627590084,44.682037353515625,-0.1471952951818678,-1.4234950759961795,12.265662388364904,-1.4715287691604897,-0.3885640374600579,3.443607840560493
1696134277,-1.5285374091391477,-1.1892091072700142,36.77941894531251,0.2657665267564765,-0.6513728539907244,44.70840454101563,-0.1382020662938655,-1.4500491984211985,12.248580431294537,-1.4319116649985792,-0.3595193995253563,3.3915094860234696
1696134278,-1.520161759039374,-1.1873301108023258,36.80993652343751,0.2740414265373542,-0.6802831937785391,44.7301025390625,-0.1320375600634663,-1.4123707100090843,12.273530014625162,-1.457278042088739,-0.2955747241501033,3.377728892533513
1696134279,-1.4766865452435434,-1.1680393645243214,36.80432128906251,0.2600037934167886,-0.6801941537685886,44.72723388671876,-0.156122167603929,-1.3865964417775618,12.26659345470923,-1.4676601108274716,-0.2525928879602683,3.39027827242042
1696134280,-1.5627518403282643,-1.23146840405113,36.78393554687501,0.1530025607429001,-0.663406016521505,44.65847778320313,-0.1262976214380646,-1.4226739228986989,12.158634500902751,-1.4793883528335985,-0.3669025806918958,3.395288390857141
1696134281,-1.5230788651368516,-1.1880402754026873,36.72729492187501,0.1539859113298305,-0.6005659840944274,44.70214843750001,-0.1487299056747563,-1.3997332969255265,12.209064071223397,-1.393299439865805,-0.3546418587257292,3.339313114782588
1696134282,-1.490146496152235,-1.1825587434143494,36.78808593750001,0.104910822115683,-0.5566285828891799,44.704833984375,-0.1137029261786896,-1.4218064241332655,12.267112288181677,-1.4073551576080778,-0.346005371791769,3.387463367441657
1696134283,-1.478082870559844,-1.267485909055031,36.80810546875001,0.0673189096632341,-0.5823096396029677,44.72726440429688,-0.153996437228423,-1.435452156205259,12.325018967771364,-1.4386814511527064,-0.365995035212835,3.3445292439391068
1696134284,-1.535880019499743,-1.282905391755612,36.80993652343751,0.1007054203733785,-0.5427686823200795,44.74182128906251,-0.1008359095526402,-1.4009182446635262,12.24866135535254,-1.463808567643998,-0.3868157789534358,3.326163677538968
1696134285,-1.5326720537509984,-1.244724154420251,36.78967285156251,0.1609966378334985,-0.5830911154731447,44.767425537109375,-0.1025552245094324,-1.4231369022785485,12.169916714015082,-1.432530556522277,-0.3627456409923927,3.3442997624505844
1696134286,-1.543347452545594,-1.202327534540007,36.83129882812501,0.09020047202502,-0.6126134192409673,44.73999023437501,-0.1647525537906818,-1.4415797368286256,12.20026983143408,-1.521230190028959,-0.3401533874634047,3.3970567517911383
1696134287,-1.546506655147832,-1.2037551763873402,36.85107421875001,0.1230413063289627,-0.581205427682749,44.71997070312501,-0.0615137944608787,-1.4273917733491923,12.209534123442596,-1.4774610771950898,-0.2547675584078593,3.4086287025603235
1696134288,-1.5581536183815696,-1.2105544256761689,36.83264160156251,0.222025424445115,-0.6338323826499088,44.68914794921876,-0.0994431158678372,-1.4177099733594307,12.217117434902455,-1.4829240943381643,-0.3321366227397362,3.357518738504833
1696134289,-1.3835012788475187,-1.2564058358130017,36.77868652343751,0.207328551617879,-0.6683182325489823,44.72366333007813,-0.1266531324645163,-1.4271483302010357,12.182638810657275,-1.345511599790507,-0.4025445251124392,3.330709480704551
1696134290,-1.3575208229653817,-1.1950785654975231,36.74658203125001,0.1815636816044429,-0.653236248838788,44.72988891601563,-0.0482135414439344,-1.463117190497217,12.28354437775641,-1.3491542244907224,-0.4038778616298986,3.310969718969913
1696134291,-1.400048743855386,-1.1479290559378603,36.81115722656251,0.2079557912782853,-0.5892788285855459,44.71975708007813,-0.0664554426926933,-1.477587264586126,12.2934150739118,-1.3395196706460697,-0.3684895351646535,3.359497535462164
1696134292,-1.545193244767623,-1.227144832824189,36.76416015625001,0.2531579103732758,-0.5993394274252599,44.76947021484376,-0.0761690533171538,-1.4366389364185854,12.17534458880154,-1.3356880838009797,-0.3434044367832326,3.3372352915958494
1696134293,-1.4661225622290828,-1.1860269253865188,36.76293945312501,0.1241218669373837,-0.6393782190209297,44.7239990234375,-0.063080650656311,-1.373584046747335,12.199262229653147,-1.3371542269092038,-0.3944168181986943,3.3864866791012265
1696134294,-1.4297398869068667,-1.2257812107120334,36.79064941406251,0.0930055007199528,-0.5926316141525904,44.71652221679688,-0.0814152236824338,-1.3842850512073364,12.201855278207375,-1.3448887610515798,-0.40174373747391,3.3056748147227557
1696134295,-1.4705430288939103,-1.2137801624853188,36.78552246093751,-0.0077558961260275,-0.5712286948428005,44.74435424804688,-0.0523827799233871,-1.4036695915232922,12.210422386718315,-1.3418687839395187,-0.4191157602343148,3.3973549576937887
1696134296,-1.4463919846597109,-1.244145986728452,36.78479003906251,-0.0062577466155361,-0.5838878091546044,44.70901489257813,-0.0367798484111586,-1.3983526901129235,12.151763985305475,-1.35216289074744,-0.4313039830604906,3.3933133278452097
1696134297,-1.3378468874120384,-1.1660733060719637,36.79699707031251,0.1318938852095812,-0.577134127228241,44.67169189453125,-0.0586350833188682,-1.4147465583487544,12.152354624244731,-1.312346413982394,-0.414615702770744,3.416376483641975
1696134298,-1.401882484865351,-1.2228297140168995,36.85083007812501,0.2265564345438586,-0.5164049908879143,44.69619750976563,-0.0735858768589146,-1.411391903208265,12.18804523550926,-1.2172285033067929,-0.4212932073177484,3.30734112288855
1696134299,-1.4114991533485548,-1.2209274545664297,36.82922363281251,0.3147225094070917,-0.5399682862161729,44.70486450195313,-0.0682492251763252,-1.368498487629831,12.26749730997091,-1.364897258257438,-0.4098966509012044,3.392305304218591
1696134300,-1.3837666539021605,-1.1805526604764711,36.83215332031251,0.2605803726179435,-0.564761417809919,44.75610351562501,-0.0664808916216899,-1.3606937927215257,12.22092296976198,-1.44886287647679,-0.4883163591904196,3.380871784801056
1696134301,-1.433663190879919,-1.1902358905331551,36.88610839843751,0.2774931291053634,-0.5964796595220164,44.75445556640626,-0.0690408023392437,-1.381776246551997,12.22499959445873,-1.5687701903372775,-0.530672957683433,3.3568084286275988
1696134302,-1.384203579143637,-1.1580907996294456,36.83886718750001,0.335507528782438,-0.5559644786441175,44.72238159179688,-0.1169877245607862,-1.4087305822124796,12.23979055159595,-1.5079038684479793,-0.562720020284754,3.39824568759477
1696134303,-1.3626303041643877,-1.1233665406721745,36.78601074218751,0.2825582874598437,-0.5340136593035254,44.73773193359375,-0.1300792777231928,-1.4066611644523,12.21775678274944,-1.3213447430317788,-0.5112267239676314,3.34374182444638
1696134304,-1.4725731354751077,-1.258617181247377,36.81787109375001,0.1554904645425714,-0.5638170605425997,44.78970336914063,-0.1420930538161825,-1.4314363756102884,12.272278763353516,-1.298869381341179,-0.4954002524337361,3.3915252502121462
1696134305,-1.311381796907646,-1.1800449603172682,36.7105712890625,0.1113560323727708,-0.5922444907652905,44.76611328125,-0.1395085381335997,-1.4075170880319747,12.244015952288208,-1.2910798399124863,-0.4374097599643123,3.3148037971902697
1696134306,-1.2953092354595834,-1.1657887734985797,36.73522949218751,0.1339016809088103,-0.6310133494102633,44.79782104492188,-0.0979195541346519,-1.4635895078994154,12.276663519807972,-1.3336474451591804,-0.3251704225176793,3.305059659316459
1696134307,-1.3575292347573404,-1.2511080744573768,36.79272460937501,0.1464703784274744,-0.5503223411927024,44.777374267578125,-0.0918139226782436,-1.4210373694868244,12.129715509941263,-1.3285195164921726,-0.3430936499421875,3.3054526100717774
1696134308,-1.446981465461023,-1.3120137893224444,36.77087402343751,0.1570903333439393,-0.5557024758157615,44.78576660156251,-0.0932122668421881,-1.4569819506646935,12.249363474648078,-1.3602172527777523,-0.3569189491918269,3.410486923751316
1696134309,-1.4812204773749682,-1.305936970033015,36.78173828125001,0.1977641958599118,-0.4563361398973773,44.759063720703125,-0.0510387062330555,-1.388246971012752,12.114120079895097,-1.3682865225075376,-0.4201546067597609,3.3730442371895646
1696134310,-1.4137242583653884,-1.2231853162922062,36.78479003906251,0.1693012486741199,-0.4968073039998191,44.74127197265625,-0.0801307372939911,-1.4236164923343135,12.225806112402058,-1.3613206510401457,-0.3705070852819956,3.378238554174596
1696134311,-1.4666098428400325,-1.2299482601888598,36.75415039062501,0.1603727782834388,-0.4839043145572944,44.68618774414063,-0.06655394965428,-1.4434358790965212,12.229183911052472,-1.3660304905155654,-0.3840851732359165,3.378110200501639
1696134312,-1.3756482483111596,-1.2146412005165177,36.83459472656251,0.0837193341128056,-0.5828047346706727,44.71472167968751,-0.1174126801447806,-1.4101111486767413,12.104574041861335,-1.4125027196224171,-0.3234496999495156,3.311058483345272
1696134313,-1.520883561124302,-1.2514444023866562,36.89526367187501,-0.0260415717515273,-0.6868585990723914,44.65499877929688,-0.0757961755733844,-1.4482428238070204,12.154690005601402,-1.4250600339196475,-0.3583853841947002,3.356150137210532
1696134314,-1.5549507300383691,-1.2974613375059532,36.76501464843751,0.0165662180047658,-0.6735919860041284,44.63754272460938,-0.0837515438149312,-1.435301969871951,12.129006696138685,-1.388901028682653,-0.3621390461374701,3.2542183666183453
1696134315,-1.571430687654641,-1.3239027371171306,36.69653320312501,0.0198126283368024,-0.6492120013687233,44.58297729492188,-0.1306470888320272,-1.45984110327609,12.241628227426196,-1.414377460587134,-0.4158809552592238,3.3277793061460668
1696134316,-1.4902259193607514,-1.2840822549650273,36.69177246093751,0.0218922211648671,-0.5889999275462445,44.60333251953126,-0.1505623016579011,-1.444321726864636,12.1249293469679,-1.3622133698742949,-0.4395601947206097,3.2576611075920825
1696134317,-1.5243453762702852,-1.2823371001544348,36.77392578125001,-0.0073460762575099,-0.5902896208415164,44.60513305664063,-0.0870456543826033,-1.4442019857405322,12.143019252262546,-1.2784923857313402,-0.4121657939671741,3.2816914023766004
1696134318,-1.5807442715238085,-1.2841948981931128,36.76281738281251,0.0415963324710821,-0.5759744345342612,44.59710693359376,-0.1309720724965966,-1.4788758855850144,12.156368449981384,-1.358686353686274,-0.4793992524088554,3.2716632737287434
1696134319,-1.5315975664624302,-1.2900934536606417,36.69738769531251,0.0842123992658972,-0.6263894230504752,44.60662841796876,-0.1555435831501735,-1.4645195110104188,12.199134533713044,-1.3094791288982592,-0.4232965581887462,3.225056216281525
1696134320,-1.53377655004886,-1.2858943903620204,36.71093750000001,-0.0486751431726381,-0.7020847165096368,44.54391479492188,-0.1291914634048178,-1.4587845419184235,12.124014468695837,-1.434717009501672,-0.3936871366674439,3.3136981354000627
1696134321,-1.455887762122663,-1.2299846875680371,36.66772460937501,0.0622974586445196,-0.6031653091124993,44.63125610351563,-0.1581313013350786,-1.4881844212647606,12.155566851532782,-1.3979476147069514,-0.3459942285060571,3.2809149424645634
1696134322,-1.5230257397854008,-1.3091296268468928,36.72851562500001,0.0980295044115399,-0.6461735765563698,44.61563110351563,-0.1602819542225988,-1.542051924887194,12.15282182645844,-1.4345014651469703,-0.3640683921520188,3.3156714712902864
1696134323,-1.4186413015230783,-1.3472157594806544,36.76855468750001,0.0990348764016125,-0.6018157835223813,44.67535400390625,-0.1999420150493956,-1.4962860179167246,12.162786244694551,-1.378475932194007,-0.3424568464309108,3.3029393996286944
1696134324,-1.514592400921131,-1.3716247933671388,36.67150878906251,-0.0238062986525919,-0.6834375957195004,44.62701416015625,-0.1695534845068301,-1.4243683572832564,12.1402926131374,-1.4432588082499322,-0.4098285187957647,3.31975869511385
1696134325,-1.5588231143304645,-1.274709443079144,36.67541503906251,-0.0944203873579192,-0.6572869443648025,44.57751464843751,-0.0994539864122013,-1.484119984270921,12.101750440391816,-1.4576530116648614,-0.4515951867371619,3.217978598158665
1696134326,-1.5904720351250097,-1.2758222742841447,36.69860839843751,-0.0416091874957158,-0.6588649721718912,44.50845336914063,-0.0948929127864652,-1.4079927531582908,12.04842002805098,-1.360647309701453,-0.4545449511126164,3.310051344677516
1696134327,-1.5310687361221549,-1.314227346035119,36.68640136718751,-0.098409301041208,-0.6744904332759041,44.49270629882813,-0.1089611141651065,-1.4386801783512433,12.017553004805878,-1.3197827951641798,-0.4844325927365159,3.308646464147456
1696134328,-1.4935483275914785,-1.295934673436148,36.63110351562501,-0.0456882973843512,-0.65756519299409,44.54574584960938,-0.08595805291902,-1.4580083430301305,12.088707502617968,-1.3213183470920558,-0.5061690891487761,3.2789316478581987
1696134329,-1.4580595003246877,-1.2558414196502636,36.69299316406251,-0.0811562031503576,-0.6758721069193186,44.54959106445313,-0.1051337400430632,-1.4040204085692911,12.077367530276366,-1.363306386033843,-0.4675565844585713,3.21788817518606
1696134330,-1.588148989007694,-1.351163422082566,36.71276855468751,-0.067507804083179,-0.7014556978188249,44.50784301757813,-0.1179210342073462,-1.4585034318285044,12.095968636082604,-1.4931739457919413,-0.4613755789774781,3.257408173675958
1696134331,-1.5508608391360108,-1.273104605322476,36.70080566406251,-0.1219759392777013,-0.6907664759574366,44.53775024414063,-0.1099021536618101,-1.467907279570181,12.02466331316486,-1.3601187347369188,-0.5414056353791329,3.2335792437047925
1696134332,-1.549058251159716,-1.3163741522372507,36.69433593750001,-0.060499952273644,-0.7229927067853273,44.52261352539063,-0.13342868561402,-1.463168932905253,12.045559843188862,-1.3137768101528142,-0.500972789421291,3.279518017393367
1696134333,-1.5574837067605962,-1.3527531188670352,36.66687011718751,-0.0486336608842165,-0.68933058400884,44.58523559570313,-0.1355323164565041,-1.4832796292745016,12.053117187705087,-1.3666133652786356,-0.5794086186474416,3.264007651911992
1696134334,-1.6025773878245144,-1.3539051601444756,36.70239257812501,0.001604300309192,-0.6402832174699963,44.57485961914063,-0.1342709393925453,-1.518660111029242,12.026860071352308,-1.468480722625679,-0.6399678399178409,3.2675245875375376
1696134335,-1.602535532904034,-1.3544250961505122,36.70275878906251,0.0094043184153403,-0.6283291033255283,44.54919433593751,-0.0871121701269135,-1.524078064009688,12.067404428524766,-1.448091822611686,-0.5758645379140284,3.3199150307057423
1696134336,-1.6036045355260329,-1.3663665192734678,36.69567871093751,-0.0417404804494827,-0.6373359315125882,44.55575561523438,-0.1319591359884513,-1.502500740511261,12.023606978021313,-1.4189376946254209,-0.5993159714382845,3.24699060583217
1696134337,-1.5478133571051995,-1.303112346546932,36.68371582031251,-0.1044007636441673,-0.6813366611975544,44.54885864257813,-0.1081812667164072,-1.51887696195122,12.092642984280086,-1.4740759972813922,-0.4776097026738977,3.28589346323532
1696134338,-1.5648340808390822,-1.3642913054400878,36.69824218750001,-0.1495160076046257,-0.7660029424484656,44.52960205078126,-0.1223736390910587,-1.4868409854001343,12.084315185548167,-1.4639130402732827,-0.4687422702680609,3.2449002039518486
1696134339,-1.5697030472471054,-1.318530680254654,36.64428710937501,-0.0346809891508708,-0.65780344708193,44.52676391601563,-0.0887263415960353,-1.4580309691505349,12.09562978703243,-1.4833416032600002,-0.4481629147092572,3.2822898024098186
1696134340,-1.5840877949288727,-1.295638420576294,36.61816406250001,-0.0141852300248892,-0.5883237272129576,44.53561401367188,-0.1025031654496824,-1.5294203134839346,12.032133831859756,-1.479501132611715,-0.4766997252530285,3.3150041761687383
1696134341,-1.5858371679389052,-1.2647436344853569,36.64379882812501,-0.0520064409048207,-0.6284885572037431,44.50726318359376,-0.1310018981655676,-1.5418216989794884,12.089058103228355,-1.4351053273792107,-0.5391615216623753,3.312671654497698
1696134342,-1.6315130790680743,-1.322239783425256,36.67053222656251,-0.0957489211652937,-0.65685023168916,44.56240844726563,-0.1631813353451437,-1.5413830801129602,12.091587486714175,-1.4476165965070955,-0.5007481130640743,3.262878528268848
1696134343,-1.625505790370576,-1.350044266919986,36.66833496093751,-0.0852865081509086,-0.7028550721404481,44.59362792968751,-0.1792108616140022,-1.480371458902276,12.044712651784216,-1.489127054545694,-0.5620394048561344,3.3017774130373145
1696134344,-1.5843789208882622,-1.2682095746497466,36.66528320312501,-0.0100229526881188,-0.6396673865227589,44.56234741210938,-0.1802000727106249,-1.494014053029206,12.111938475544845,-1.5082801202962526,-0.5778535025559299,3.320373154322033
1696134345,-1.5400644624190407,-1.1873346171746249,36.72839355468751,-0.0109344989057065,-0.6041492322480434,44.55035400390626,-0.1368851780056793,-1.497645809844625,12.052380405739378,-1.46663571981576,-0.4575201188348544,3.3781855631259288
1696134346,-1.5691060047547845,-1.2497418446685096,36.78088378906251,0.0093808683515277,-0.5486262516614296,44.56576538085938,-0.1518815502611554,-1.4867328894959522,12.054002326877493,-1.410007869079719,-0.469191620171086,3.219853219873166
1696134347,-1.4774809892944545,-1.1688949029442148,36.78027343750001,-0.011990132237182,-0.6110246859812322,44.63027954101563,-0.1558185458619021,-1.4989413556850837,12.117580252570686,-1.4609488607450043,-0.5091372028038718,3.278791864868243
1696134348,-1.519574243424884,-1.2790009056872866,36.83154296875001,0.0361679072200908,-0.6461256090151101,44.6278076171875,-0.1817146323462504,-1.4945138941925185,12.108021222913504,-1.5338621580873508,-0.5451884051529784,3.2692888823481443
1696134349,-1.5257905273542192,-1.227475663603783,36.77697753906251,0.0581789188167333,-0.6050972996033449,44.58786010742188,-0.0996005389375342,-1.5143452084753517,12.08481825381299,-1.4795170007009282,-0.515314394503259,3.2654485780833142
1696134350,-1.6163044415618355,-1.286189030817592,36.71215820312501,0.1449248556227721,-0.605099819909201,44.57894897460938,-0.1415729247161049,-1.4746078865433692,12.052634570802894,-1.439889070058493,-0.5320199096227922,3.313777047794391
1696134351,-1.6296159695143098,-1.2887797790719588,36.75061035156251,0.1803149312243233,-0.6300567527831209,44.63894653320313,-0.2846974058105974,-1.416471991327661,12.04115370506962,-1.401776622706541,-0.4254586768161332,3.2367220857890047
1696134352,-1.7406647659711108,-1.3795904939026056,36.81640625000001,0.0912334296287948,-0.7003637006653309,44.59567260742188,-0.3070095040605486,-1.4061906433986795,12.01310643064084,-1.5316943249349446,-0.3632768672914506,3.339011983217332
1696134353,-1.7670804274427796,-1.439022500811726,36.82177734375001,0.0465016334804017,-0.6326100654595006,44.91162109375001,-0.3628097055882421,-1.4181133036192788,11.924584565585771,-1.4679371413435265,-0.3787798701434966,3.104022764736324
1696134354,-1.6789108704054363,-1.4455261769341956,36.79113769531251,0.1152744221825703,-0.629852253565487,46.13531494140626,-0.3616047768337316,-1.3639114425237124,12.090693232007288,-1.479632594631171,-0.4156201573219266,1.839500863355696
1696134355,-1.6668214806251114,-1.5031215005313447,36.71350097656251,0.1441284106759884,-0.6864809938072652,48.48602294921876,-0.4383471437885083,-1.31872934034726,12.188417377759576,-1.5063331390066073,-0.348410706019666,-0.5722143327984279
1696134356,-1.6060918771619432,-1.360558598566732,36.73376464843751,0.0316811031215759,-0.7537210992828622,50.92706298828126,-0.4053130974062464,-1.4080342150795886,12.252038001569405,-1.4049642394322552,-0.3532553255956417,-2.79144416465318
1696134357,-1.6530305434401855,-1.45026882242024,36.73449707031251,-0.0301395120467768,-0.7746858986152156,52.08447265625001,-0.4862283539322773,-1.499660062663807,12.129021521873428,-1.3992376110529603,-0.4047370283771491,-4.040457088618256
1696134358,-1.5877310010129626,-1.4451945838968403,36.72290039062501,-0.0249012258762663,-0.6656026967095339,52.29644775390625,-0.5099402970712781,-1.4663587826612623,12.062266084547902,-1.3939457224762786,-0.41476181675071,-4.251025443866509
1696134359,-1.5893119225764023,-1.4061812501939597,36.72033691406251,-0.0986201913389651,-0.7853852038184563,52.28106689453125,-0.4703248111306518,-1.4650362711100309,11.986713790767316,-1.4493348014610763,-0.3585034440690105,-4.2824567921545285
1696134360,-1.674173165152004,-1.5005279803335412,36.70581054687501,-0.0555745290132869,-0.6943652332289462,52.30374145507813,-0.4928314142659883,-1.5420097110656663,11.99492084586076,-1.4682179165502955,-0.3563092762095748,-4.233672734231648
1696134361,-1.7058765968262686,-1.5620385653971514,36.75476074218751,-0.0308084848265385,-0.7572687748690816,52.301666259765625,-0.5194160603159016,-1.5401519107332184,12.016996986759624,-1.513395102123107,-0.3524597612456057,-4.324992860976884
1696134362,-1.698972247453353,-1.5986814715071085,36.80541992187501,0.0084926317543861,-0.7214200047533883,52.31317138671875,-0.5881561080658484,-1.5449955839571858,11.95411721052936,-1.5441094074528128,-0.4134270499374802,-4.329823938030353
1696134363,-1.599442919471455,-1.5630764326999798,36.77661132812501,0.039841208102183,-0.8292565473973135,52.36447143554688,-0.5873225120903192,-1.5735261955927171,11.903281752343856,-1.5626963218200316,-0.4113077395079195,-4.312281857652669
1696134364,-1.6983604029265085,-1.558071557253113,36.79687500000001,0.041974132058352,-0.8083002502776226,52.338409423828125,-0.5747370756589438,-1.5986723053319378,11.84523536745925,-1.6033606447438706,-0.3958593619025953,-4.303024627228349
1696134365,-1.672745098782297,-1.5334756031099916,36.75219726562501,0.0940075006063774,-0.7115410969991438,52.29559326171876,-0.5935811282324386,-1.5465231008855826,11.855278817561643,-1.70470239360078,-0.3476669965246204,-4.2653170356063255
1696134366,-1.6459236842295557,-1.5272559866777349,36.75109863281251,0.0179550499461963,-0.7370328570243136,52.34375,-0.6254816265099085,-1.5784089375866392,11.837048099372442,-1.7718268859391786,-0.3824098852233939,-4.330632145903671
1696134367,-1.6223247062796065,-1.4358834401884162,36.82299804687501,0.083544295958469,-0.6540531179423089,53.12078857421875,-0.6212726358724442,-1.4797530627763262,11.957235087043909,-1.717102278623458,-0.4187416494841221,-5.018279875946082
1696134368,-1.7013859305374752,-1.4165490113897876,36.79553222656251,0.0655520356595543,-0.6755375363601531,55.140472412109375,-0.6604706302197171,-1.5002239692180035,11.980968789943894,-1.6419427391586745,-0.420575962516344,-7.054178851961594
1696134369,-1.8129387899954728,-1.555625712310157,36.78039550781251,0.0239972568800875,-0.7414607106608178,57.65399169921876,-0.580043964893002,-1.455808960252026,11.933830836429252,-1.6285254316247548,-0.4724171609388794,-9.564461942747258
1696134370,-1.6565679669543958,-1.4139410389680116,36.77185058593751,0.0550294446495306,-0.7077918123521821,59.461334228515625,-0.6093923732796708,-1.4576003192153668,12.06686777462052,-1.640094258144071,-0.5227491323815345,-11.381166841638818
1696134371,-1.6433528241687747,-1.450814744604593,36.78686523437501,0.0965741963576806,-0.7588058275940671,60.03857421875,-0.5572175488553575,-1.4460104964307396,11.97261998452118,-1.5571111992710092,-0.4932385510908449,-11.97961463457092
1696134372,-1.5552042859464386,-1.4215247995520135,36.84729003906251,0.1055583449373305,-0.6309779112851673,60.06491088867188,-0.4711201321458151,-1.4240583514593272,11.87310402184088,-1.4973337047117212,-0.5756198475695611,-11.91947611533476
1696134373,-1.6211842242250711,-1.46527763814816,36.91369628906251,0.068348423458211,-0.6331435680277611,60.04196166992188,-0.4129015995136166,-1.4627715045717835,11.871334581073723,-1.4553909038561963,-0.4962996869080158,-11.964523398984984
1696134374,-1.5518328489605486,-1.4895712419238485,36.90124511718751,0.0109010803762204,-0.6514737645718248,60.03683471679688,-0.4143803520459161,-1.3866630443777732,11.957881367832591,-1.359767035808502,-0.5276263982708808,-11.983619059212144
1696134375,-1.5920585508399476,-1.4464281105333971,36.88671875000001,0.1135623438991936,-0.6136879945618362,60.09268188476563,-0.3109403250921663,-1.4111713681969875,11.99322787226054,-1.3624921263212448,-0.5029535547072238,-11.896877828099406
